Freq,Channel 1,Average
22171.14,-128.47,-128.47
22171.88,-128.53,-128.53
22172.61,-128.54,-128.54
22173.34,-128.5,-128.5
22174.07,-128.45,-128.45
22174.8,-128.47,-128.47
22175.54,-128.54,-128.54
22176.27,-128.58,-128.58
22177,-128.61,-128.61
22177.73,-128.67,-128.67
22178.47,-128.76,-128.76
22179.2,-128.82,-128.82
22179.93,-128.87,-128.87
22180.66,-128.9,-128.9
22181.4,-128.92,-128.92
22182.13,-129.02,-129.02
22182.86,-129.15,-129.15
22183.59,-129.25,-129.25
22184.33,-129.32,-129.32
22185.06,-129.42,-129.42
22185.79,-129.57,-129.57
22186.52,-129.68,-129.68
22187.26,-129.75,-129.75
22187.99,-129.89,-129.89
22188.72,-130.01,-130.01
22189.45,-130.13,-130.13
22190.19,-130.3,-130.3
22190.92,-130.41,-130.41
22191.65,-130.5,-130.5
22192.38,-130.61,-130.61
22193.12,-130.7,-130.7
22193.85,-130.78,-130.78
22194.58,-130.82,-130.82
22195.31,-130.84,-130.84
22196.04,-130.87,-130.87
22196.78,-130.94,-130.94
22197.51,-131.04,-131.04
22198.24,-131.05,-131.05
22198.97,-131.02,-131.02
22199.71,-131.02,-131.02
22200.44,-131.05,-131.05
22201.17,-131.12,-131.12
22201.9,-131.18,-131.18
22202.64,-131.13,-131.13
22203.37,-131.11,-131.11
22204.1,-131.16,-131.16
22204.83,-131.24,-131.24
22205.57,-131.33,-131.33
22206.3,-131.36,-131.36
22207.03,-131.43,-131.43
22207.76,-131.47,-131.47
22208.5,-131.39,-131.39
22209.23,-131.32,-131.32
22209.96,-131.31,-131.31
22210.69,-131.29,-131.29
22211.43,-131.3,-131.3
22212.16,-131.27,-131.27
22212.89,-131.22,-131.22
22213.62,-131.11,-131.11
22214.36,-130.95,-130.95
22215.09,-130.84,-130.84
22215.82,-130.76,-130.76
22216.55,-130.71,-130.71
22217.29,-130.67,-130.67
22218.02,-130.65,-130.65
22218.75,-130.65,-130.65
22219.48,-130.6,-130.6
22220.21,-130.51,-130.51
22220.95,-130.41,-130.41
22221.68,-130.32,-130.32
22222.41,-130.3,-130.3
22223.14,-130.31,-130.31
22223.88,-130.33,-130.33
22224.61,-130.36,-130.36
22225.34,-130.39,-130.39
22226.07,-130.44,-130.44
22226.81,-130.49,-130.49
22227.54,-130.52,-130.52
22228.27,-130.53,-130.53
22229,-130.49,-130.49
22229.74,-130.5,-130.5
22230.47,-130.49,-130.49
22231.2,-130.48,-130.48
22231.93,-130.53,-130.53
22232.67,-130.53,-130.53
22233.4,-130.42,-130.42
22234.13,-130.3,-130.3
22234.86,-130.23,-130.23
22235.6,-130.23,-130.23
22236.33,-130.21,-130.21
22237.06,-130.13,-130.13
22237.79,-130.1,-130.1
22238.53,-130.07,-130.07
22239.26,-129.98,-129.98
22239.99,-129.88,-129.88
22240.72,-129.85,-129.85
22241.46,-129.88,-129.88
22242.19,-129.86,-129.86
22242.92,-129.79,-129.79
22243.65,-129.77,-129.77
22244.38,-129.78,-129.78
22245.12,-129.85,-129.85
22245.85,-129.9,-129.9
22246.58,-129.93,-129.93
22247.31,-130.02,-130.02
22248.05,-130.08,-130.08
22248.78,-130.13,-130.13
22249.51,-130.22,-130.22
22250.24,-130.28,-130.28
22250.98,-130.36,-130.36
22251.71,-130.48,-130.48
22252.44,-130.58,-130.58
22253.17,-130.67,-130.67
22253.91,-130.72,-130.72
22254.64,-130.78,-130.78
22255.37,-130.88,-130.88
22256.1,-130.98,-130.98
22256.84,-131.06,-131.06
22257.57,-131.14,-131.14
22258.3,-131.2,-131.2
22259.03,-131.27,-131.27
22259.77,-131.38,-131.38
22260.5,-131.49,-131.49
22261.23,-131.56,-131.56
22261.96,-131.58,-131.58
22262.7,-131.68,-131.68
22263.43,-131.8,-131.8
22264.16,-131.93,-131.93
22264.89,-132.02,-132.02
22265.63,-132.04,-132.04
22266.36,-132.05,-132.05
22267.09,-132.19,-132.19
22267.82,-132.35,-132.35
22268.55,-132.43,-132.43
22269.29,-132.43,-132.43
22270.02,-132.46,-132.46
22270.75,-132.53,-132.53
22271.48,-132.59,-132.59
22272.22,-132.58,-132.58
22272.95,-132.55,-132.55
22273.68,-132.57,-132.57
22274.41,-132.59,-132.59
22275.15,-132.63,-132.63
22275.88,-132.72,-132.72
22276.61,-132.67,-132.67
22277.34,-132.59,-132.59
22278.08,-132.67,-132.67
22278.81,-132.82,-132.82
22279.54,-132.9,-132.9
22280.27,-132.86,-132.86
22281.01,-132.92,-132.92
22281.74,-133.01,-133.01
22282.47,-133.02,-133.02
22283.2,-133.03,-133.03
22283.94,-133.07,-133.07
22284.67,-133.13,-133.13
22285.4,-133.16,-133.16
22286.13,-133.14,-133.14
22286.87,-133.14,-133.14
22287.6,-133.14,-133.14
22288.33,-133.24,-133.24
22289.06,-133.39,-133.39
22289.79,-133.51,-133.51
22290.53,-133.58,-133.58
22291.26,-133.62,-133.62
22291.99,-133.76,-133.76
22292.72,-133.88,-133.88
22293.46,-133.94,-133.94
22294.19,-134.13,-134.13
22294.92,-134.4,-134.4
22295.65,-134.63,-134.63
22296.39,-134.77,-134.77
22297.12,-134.75,-134.75
22297.85,-134.78,-134.78
22298.58,-134.93,-134.93
22299.32,-135.05,-135.05
22300.05,-135.21,-135.21
22300.78,-135.33,-135.33
22301.51,-135.46,-135.46
22302.25,-135.59,-135.59
22302.98,-135.68,-135.68
22303.71,-135.73,-135.73
22304.44,-135.76,-135.76
22305.18,-135.85,-135.85
22305.91,-135.93,-135.93
22306.64,-135.89,-135.89
22307.37,-135.89,-135.89
22308.11,-136.01,-136.01
22308.84,-136.06,-136.06
22309.57,-136.13,-136.13
22310.3,-136.15,-136.15
22311.04,-136.1,-136.1
22311.77,-136.05,-136.05
22312.5,-136.03,-136.03
22313.23,-136,-136
22313.96,-136,-136
22314.7,-136.1,-136.1
22315.43,-136.13,-136.13
22316.16,-136.09,-136.09
22316.89,-136.1,-136.1
22317.63,-136.07,-136.07
22318.36,-136.06,-136.06
22319.09,-136.19,-136.19
22319.82,-136.33,-136.33
22320.56,-136.44,-136.44
22321.29,-136.49,-136.49
22322.02,-136.59,-136.59
22322.75,-136.81,-136.81
22323.49,-137.01,-137.01
22324.22,-137.06,-137.06
22324.95,-137.1,-137.1
22325.68,-137.33,-137.33
22326.42,-137.63,-137.63
22327.15,-137.79,-137.79
22327.88,-137.83,-137.83
22328.61,-137.93,-137.93
22329.35,-138.06,-138.06
22330.08,-138.08,-138.08
22330.81,-138.1,-138.1
22331.54,-138.07,-138.07
22332.28,-137.91,-137.91
22333.01,-137.88,-137.88
22333.74,-137.88,-137.88
22334.47,-137.84,-137.84
22335.21,-137.78,-137.78
22335.94,-137.72,-137.72
22336.67,-137.83,-137.83
22337.4,-137.85,-137.85
22338.13,-137.76,-137.76
22338.87,-137.6,-137.6
22339.6,-137.44,-137.44
22340.33,-137.44,-137.44
22341.06,-137.42,-137.42
22341.8,-137.45,-137.45
22342.53,-137.39,-137.39
22343.26,-137.22,-137.22
22343.99,-137.17,-137.17
22344.73,-137.17,-137.17
22345.46,-137.17,-137.17
22346.19,-137.24,-137.24
22346.92,-137.31,-137.31
22347.66,-137.33,-137.33
22348.39,-137.3,-137.3
22349.12,-137.26,-137.26
22349.85,-137.33,-137.33
22350.59,-137.32,-137.32
22351.32,-137.31,-137.31
22352.05,-137.35,-137.35
22352.78,-137.25,-137.25
22353.52,-137.16,-137.16
22354.25,-137.19,-137.19
22354.98,-137.21,-137.21
22355.71,-137.19,-137.19
22356.45,-137.14,-137.14
22357.18,-137.07,-137.07
22357.91,-136.98,-136.98
22358.64,-136.94,-136.94
22359.38,-136.89,-136.89
22360.11,-136.84,-136.84
22360.84,-136.97,-136.97
22361.57,-137.17,-137.17
22362.3,-137.24,-137.24
22363.04,-137.34,-137.34
22363.77,-137.3,-137.3
22364.5,-137.29,-137.29
22365.23,-137.32,-137.32
22365.97,-137.28,-137.28
22366.7,-137.3,-137.3
22367.43,-137.33,-137.33
22368.16,-137.43,-137.43
22368.9,-137.53,-137.53
22369.63,-137.48,-137.48
22370.36,-137.32,-137.32
22371.09,-137.29,-137.29
22371.83,-137.38,-137.38
22372.56,-137.51,-137.51
22373.29,-137.63,-137.63
22374.02,-137.61,-137.61
22374.76,-137.66,-137.66
22375.49,-137.82,-137.82
22376.22,-138,-138
22376.95,-138.1,-138.1
22377.69,-138.16,-138.16
22378.42,-138.12,-138.12
22379.15,-138.14,-138.14
22379.88,-138.33,-138.33
22380.62,-138.38,-138.38
22381.35,-138.36,-138.36
22382.08,-138.36,-138.36
22382.81,-138.3,-138.3
22383.54,-138.36,-138.36
22384.28,-138.5,-138.5
22385.01,-138.48,-138.48
22385.74,-138.35,-138.35
22386.47,-138.43,-138.43
22387.21,-138.59,-138.59
22387.94,-138.61,-138.61
22388.67,-138.47,-138.47
22389.4,-138.45,-138.45
22390.14,-138.45,-138.45
22390.87,-138.42,-138.42
22391.6,-138.36,-138.36
22392.33,-138.38,-138.38
22393.07,-138.4,-138.4
22393.8,-138.44,-138.44
22394.53,-138.5,-138.5
22395.26,-138.44,-138.44
22396,-138.37,-138.37
22396.73,-138.36,-138.36
22397.46,-138.38,-138.38
22398.19,-138.35,-138.35
22398.93,-138.35,-138.35
22399.66,-138.36,-138.36
22400.39,-138.31,-138.31
22401.12,-138.39,-138.39
22401.86,-138.5,-138.5
22402.59,-138.67,-138.67
22403.32,-138.76,-138.76
22404.05,-138.66,-138.66
22404.79,-138.72,-138.72
22405.52,-138.85,-138.85
22406.25,-138.84,-138.84
22406.98,-138.94,-138.94
22407.71,-139.14,-139.14
22408.45,-139.26,-139.26
22409.18,-139.4,-139.4
22409.91,-139.33,-139.33
22410.64,-139.2,-139.2
22411.38,-139.16,-139.16
22412.11,-139.13,-139.13
22412.84,-139.18,-139.18
22413.57,-139.06,-139.06
22414.31,-138.98,-138.98
22415.04,-139.06,-139.06
22415.77,-139.12,-139.12
22416.5,-139.09,-139.09
22417.24,-139.01,-139.01
22417.97,-138.98,-138.98
22418.7,-139,-139
22419.43,-138.93,-138.93
22420.17,-138.88,-138.88
22420.9,-138.92,-138.92
22421.63,-138.89,-138.89
22422.36,-138.9,-138.9
22423.1,-139.04,-139.04
22423.83,-139.14,-139.14
22424.56,-139.18,-139.18
22425.29,-139.27,-139.27
22426.03,-139.31,-139.31
22426.76,-139.28,-139.28
22427.49,-139.35,-139.35
22428.22,-139.45,-139.45
22428.96,-139.57,-139.57
22429.69,-139.8,-139.8
22430.42,-139.79,-139.79
22431.15,-139.78,-139.78
22431.88,-139.96,-139.96
22432.62,-140.1,-140.1
22433.35,-140.14,-140.14
22434.08,-140.07,-140.07
22434.81,-140.01,-140.01
22435.55,-140.04,-140.04
22436.28,-140.03,-140.03
22437.01,-140.04,-140.04
22437.74,-140.11,-140.11
22438.48,-140.11,-140.11
22439.21,-140.19,-140.19
22439.94,-140.28,-140.28
22440.67,-140.32,-140.32
22441.41,-140.42,-140.42
22442.14,-140.61,-140.61
22442.87,-140.7,-140.7
22443.6,-140.79,-140.79
22444.34,-140.89,-140.89
22445.07,-140.99,-140.99
22445.8,-141.16,-141.16
22446.53,-141.19,-141.19
22447.27,-141.49,-141.49
22448,-141.74,-141.74
22448.73,-141.81,-141.81
22449.46,-141.86,-141.86
22450.2,-141.87,-141.87
22450.93,-141.94,-141.94
22451.66,-142.06,-142.06
22452.39,-142.29,-142.29
22453.13,-142.52,-142.52
22453.86,-142.62,-142.62
22454.59,-142.53,-142.53
22455.32,-142.4,-142.4
22456.05,-142.38,-142.38
22456.79,-142.4,-142.4
22457.52,-142.55,-142.55
22458.25,-142.52,-142.52
22458.98,-142.26,-142.26
22459.72,-142.15,-142.15
22460.45,-142.22,-142.22
22461.18,-142.2,-142.2
22461.91,-142.17,-142.17
22462.65,-142.23,-142.23
22463.38,-142.33,-142.33
22464.11,-142.24,-142.24
22464.84,-141.97,-141.97
22465.58,-141.76,-141.76
22466.31,-141.86,-141.86
22467.04,-141.99,-141.99
22467.77,-141.94,-141.94
22468.51,-141.92,-141.92
22469.24,-142.01,-142.01
22469.97,-141.98,-141.98
22470.7,-141.99,-141.99
22471.44,-142.11,-142.11
22472.17,-142.24,-142.24
22472.9,-142.38,-142.38
22473.63,-142.35,-142.35
22474.37,-142.3,-142.3
22475.1,-142.25,-142.25
22475.83,-142.2,-142.2
22476.56,-142.2,-142.2
22477.29,-142.11,-142.11
22478.03,-141.93,-141.93
22478.76,-142.02,-142.02
22479.49,-142.24,-142.24
22480.22,-142.35,-142.35
22480.96,-142.24,-142.24
22481.69,-142.19,-142.19
22482.42,-142.12,-142.12
22483.15,-142.02,-142.02
22483.89,-142.21,-142.21
22484.62,-142.27,-142.27
22485.35,-142.16,-142.16
22486.08,-142.24,-142.24
22486.82,-142.33,-142.33
22487.55,-142.25,-142.25
22488.28,-142.08,-142.08
22489.01,-142.34,-142.34
22489.75,-142.75,-142.75
22490.48,-142.8,-142.8
22491.21,-142.64,-142.64
22491.94,-142.7,-142.7
22492.68,-142.89,-142.89
22493.41,-142.98,-142.98
22494.14,-143.09,-143.09
22494.87,-143.05,-143.05
22495.61,-143.04,-143.04
22496.34,-143.12,-143.12
22497.07,-143.29,-143.29
22497.8,-143.41,-143.41
22498.54,-143.52,-143.52
22499.27,-143.68,-143.68
22500,-143.73,-143.73
22500.73,-143.77,-143.77
22501.46,-143.82,-143.82
22502.2,-143.8,-143.8
22502.93,-143.86,-143.86
22503.66,-143.96,-143.96
22504.39,-143.93,-143.93
22505.13,-143.92,-143.92
22505.86,-143.98,-143.98
22506.59,-144.02,-144.02
22507.32,-144.06,-144.06
22508.06,-143.97,-143.97
22508.79,-143.93,-143.93
22509.52,-144.15,-144.15
22510.25,-144.24,-144.24
22510.99,-144.16,-144.16
22511.72,-144.19,-144.19
22512.45,-144.3,-144.3
22513.18,-144.34,-144.34
22513.92,-144.39,-144.39
22514.65,-144.54,-144.54
22515.38,-144.62,-144.62
22516.11,-144.59,-144.59
22516.85,-144.54,-144.54
22517.58,-144.57,-144.57
22518.31,-144.65,-144.65
22519.04,-144.51,-144.51
22519.78,-144.45,-144.45
22520.51,-144.45,-144.45
22521.24,-144.55,-144.55
22521.97,-144.7,-144.7
22522.71,-144.67,-144.67
22523.44,-144.79,-144.79
22524.17,-145.2,-145.2
22524.9,-145.46,-145.46
22525.63,-145.45,-145.45
22526.37,-145.38,-145.38
22527.1,-145.14,-145.14
22527.83,-145.36,-145.36
22528.56,-145.55,-145.55
22529.3,-145.39,-145.39
22530.03,-145.48,-145.48
22530.76,-145.61,-145.61
22531.49,-145.64,-145.64
22532.23,-145.78,-145.78
22532.96,-145.89,-145.89
22533.69,-145.76,-145.76
22534.42,-145.58,-145.58
22535.16,-145.59,-145.59
22535.89,-145.71,-145.71
22536.62,-145.85,-145.85
22537.35,-145.87,-145.87
22538.09,-145.6,-145.6
22538.82,-145.46,-145.46
22539.55,-145.78,-145.78
22540.28,-146.19,-146.19
22541.02,-146.34,-146.34
22541.75,-146.12,-146.12
22542.48,-145.87,-145.87
22543.21,-145.78,-145.78
22543.95,-145.81,-145.81
22544.68,-145.98,-145.98
22545.41,-146.15,-146.15
22546.14,-146.06,-146.06
22546.88,-146.02,-146.02
22547.61,-146.03,-146.03
22548.34,-145.87,-145.87
22549.07,-146.01,-146.01
22549.8,-146.17,-146.17
22550.54,-146.08,-146.08
22551.27,-145.98,-145.98
22552,-146.16,-146.16
22552.73,-146.35,-146.35
22553.47,-146.31,-146.31
22554.2,-146.13,-146.13
22554.93,-145.89,-145.89
22555.66,-145.71,-145.71
22556.4,-145.84,-145.84
22557.13,-145.97,-145.97
22557.86,-145.98,-145.98
22558.59,-145.84,-145.84
22559.33,-145.74,-145.74
22560.06,-145.79,-145.79
22560.79,-145.59,-145.59
22561.52,-145.32,-145.32
22562.26,-145.1,-145.1
22562.99,-144.91,-144.91
22563.72,-144.86,-144.86
22564.45,-144.83,-144.83
22565.19,-144.8,-144.8
22565.92,-144.84,-144.84
22566.65,-144.75,-144.75
22567.38,-144.6,-144.6
22568.12,-144.71,-144.71
22568.85,-144.89,-144.89
22569.58,-144.83,-144.83
22570.31,-144.7,-144.7
22571.04,-144.57,-144.57
22571.78,-144.51,-144.51
22572.51,-144.46,-144.46
22573.24,-144.55,-144.55
22573.97,-144.76,-144.76
22574.71,-144.91,-144.91
22575.44,-144.9,-144.9
22576.17,-144.84,-144.84
22576.9,-144.67,-144.67
22577.64,-144.68,-144.68
22578.37,-144.91,-144.91
22579.1,-145.18,-145.18
22579.83,-145.25,-145.25
22580.57,-145.15,-145.15
22581.3,-144.95,-144.95
22582.03,-145,-145
22582.76,-145.08,-145.08
22583.5,-144.86,-144.86
22584.23,-144.79,-144.79
22584.96,-145.07,-145.07
22585.69,-145.3,-145.3
22586.43,-145.36,-145.36
22587.16,-145.43,-145.43
22587.89,-145.27,-145.27
22588.62,-145,-145
22589.36,-145.02,-145.02
22590.09,-145.15,-145.15
22590.82,-145.11,-145.11
22591.55,-144.98,-144.98
22592.29,-145.06,-145.06
22593.02,-145.12,-145.12
22593.75,-145.24,-145.24
22594.48,-145.4,-145.4
22595.21,-145.36,-145.36
22595.95,-145.16,-145.16
22596.68,-145.17,-145.17
22597.41,-145.34,-145.34
22598.14,-145.25,-145.25
22598.88,-145.15,-145.15
22599.61,-145.15,-145.15
22600.34,-145.08,-145.08
22601.07,-145.15,-145.15
22601.81,-145.4,-145.4
22602.54,-145.53,-145.53
22603.27,-145.55,-145.55
22604,-145.59,-145.59
22604.74,-145.68,-145.68
22605.47,-145.66,-145.66
22606.2,-145.74,-145.74
22606.93,-145.7,-145.7
22607.67,-145.82,-145.82
22608.4,-146.1,-146.1
22609.13,-146.05,-146.05
22609.86,-146.2,-146.2
22610.6,-146.28,-146.28
22611.33,-146.36,-146.36
22612.06,-146.37,-146.37
22612.79,-146.21,-146.21
22613.53,-146.2,-146.2
22614.26,-146.26,-146.26
22614.99,-146.38,-146.38
22615.72,-146.25,-146.25
22616.46,-146.18,-146.18
22617.19,-146.23,-146.23
22617.92,-146.11,-146.11
22618.65,-146.26,-146.26
22619.38,-146.4,-146.4
22620.12,-146.26,-146.26
22620.85,-146.07,-146.07
22621.58,-146.07,-146.07
22622.31,-146.1,-146.1
22623.05,-146.04,-146.04
22623.78,-146.09,-146.09
22624.51,-146.21,-146.21
22625.24,-146.23,-146.23
22625.98,-146.18,-146.18
22626.71,-146.11,-146.11
22627.44,-146.01,-146.01
22628.17,-146.08,-146.08
22628.91,-146.15,-146.15
22629.64,-146.2,-146.2
22630.37,-146.26,-146.26
22631.1,-146.24,-146.24
22631.84,-146.24,-146.24
22632.57,-146.41,-146.41
22633.3,-146.47,-146.47
22634.03,-146.44,-146.44
22634.77,-146.63,-146.63
22635.5,-146.55,-146.55
22636.23,-146.45,-146.45
22636.96,-146.44,-146.44
22637.7,-146.38,-146.38
22638.43,-146.45,-146.45
22639.16,-146.38,-146.38
22639.89,-146.33,-146.33
22640.63,-146.46,-146.46
22641.36,-146.71,-146.71
22642.09,-147,-147
22642.82,-147.08,-147.08
22643.55,-147.18,-147.18
22644.29,-147.32,-147.32
22645.02,-147.38,-147.38
22645.75,-147.5,-147.5
22646.48,-147.63,-147.63
22647.22,-147.77,-147.77
22647.95,-147.79,-147.79
22648.68,-147.76,-147.76
22649.41,-148.07,-148.07
22650.15,-148.21,-148.21
22650.88,-147.96,-147.96
22651.61,-148.03,-148.03
22652.34,-148.26,-148.26
22653.08,-148.5,-148.5
22653.81,-148.75,-148.75
22654.54,-148.82,-148.82
22655.27,-148.83,-148.83
22656.01,-148.6,-148.6
22656.74,-148.39,-148.39
22657.47,-148.47,-148.47
22658.2,-148.7,-148.7
22658.94,-148.99,-148.99
22659.67,-149.06,-149.06
22660.4,-148.84,-148.84
22661.13,-148.77,-148.77
22661.87,-148.86,-148.86
22662.6,-148.88,-148.88
22663.33,-149.12,-149.12
22664.06,-149.2,-149.2
22664.79,-149.22,-149.22
22665.53,-149.21,-149.21
22666.26,-149.28,-149.28
22666.99,-149.68,-149.68
22667.72,-149.81,-149.81
22668.46,-149.61,-149.61
22669.19,-149.69,-149.69
22669.92,-149.83,-149.83
22670.65,-149.95,-149.95
22671.39,-150.11,-150.11
22672.12,-150.11,-150.11
22672.85,-149.94,-149.94
22673.58,-150.3,-150.3
22674.32,-150.89,-150.89
22675.05,-151.12,-151.12
22675.78,-150.95,-150.95
22676.51,-150.9,-150.9
22677.25,-151.18,-151.18
22677.98,-151.5,-151.5
22678.71,-151.49,-151.49
22679.44,-151.12,-151.12
22680.18,-151.05,-151.05
22680.91,-151.16,-151.16
22681.64,-151.37,-151.37
22682.37,-151.35,-151.35
22683.11,-150.97,-150.97
22683.84,-150.92,-150.92
22684.57,-150.89,-150.89
22685.3,-150.54,-150.54
22686.04,-150.51,-150.51
22686.77,-150.55,-150.55
22687.5,-150.35,-150.35
22688.23,-150.38,-150.38
22688.96,-150.56,-150.56
22689.7,-150.62,-150.62
22690.43,-150.74,-150.74
22691.16,-150.65,-150.65
22691.89,-150.77,-150.77
22692.63,-150.63,-150.63
22693.36,-150.39,-150.39
22694.09,-150.49,-150.49
22694.82,-150.51,-150.51
22695.56,-150.31,-150.31
22696.29,-150.33,-150.33
22697.02,-150.46,-150.46
22697.75,-150.46,-150.46
22698.49,-150.27,-150.27
22699.22,-150.13,-150.13
22699.95,-150.2,-150.2
22700.68,-150.3,-150.3
22701.42,-150.41,-150.41
22702.15,-150.2,-150.2
22702.88,-150.05,-150.05
22703.61,-150.25,-150.25
22704.35,-150.51,-150.51
22705.08,-150.42,-150.42
22705.81,-150.01,-150.01
22706.54,-149.94,-149.94
22707.28,-150.12,-150.12
22708.01,-150.31,-150.31
22708.74,-150.23,-150.23
22709.47,-150.1,-150.1
22710.21,-149.94,-149.94
22710.94,-149.87,-149.87
22711.67,-149.79,-149.79
22712.4,-149.97,-149.97
22713.13,-150.3,-150.3
22713.87,-150.33,-150.33
22714.6,-149.96,-149.96
22715.33,-149.71,-149.71
22716.06,-150,-150
22716.8,-149.95,-149.95
22717.53,-149.79,-149.79
22718.26,-150.02,-150.02
22718.99,-149.95,-149.95
22719.73,-149.69,-149.69
22720.46,-149.65,-149.65
22721.19,-149.68,-149.68
22721.92,-149.66,-149.66
22722.66,-149.41,-149.41
22723.39,-149.27,-149.27
22724.12,-149.36,-149.36
22724.85,-149.37,-149.37
22725.59,-149.46,-149.46
22726.32,-149.55,-149.55
22727.05,-149.65,-149.65
22727.78,-149.79,-149.79
22728.52,-149.72,-149.72
22729.25,-149.46,-149.46
22729.98,-149.44,-149.44
22730.71,-149.54,-149.54
22731.45,-149.85,-149.85
22732.18,-150.2,-150.2
22732.91,-150.18,-150.18
22733.64,-149.99,-149.99
22734.38,-149.89,-149.89
22735.11,-150.11,-150.11
22735.84,-150.17,-150.17
22736.57,-149.95,-149.95
22737.3,-149.9,-149.9
22738.04,-150.06,-150.06
22738.77,-149.99,-149.99
22739.5,-149.88,-149.88
22740.23,-149.69,-149.69
22740.97,-149.6,-149.6
22741.7,-149.75,-149.75
22742.43,-149.77,-149.77
22743.16,-149.87,-149.87
22743.9,-149.92,-149.92
22744.63,-149.74,-149.74
22745.36,-149.96,-149.96
22746.09,-150.28,-150.28
22746.83,-150.3,-150.3
22747.56,-150.2,-150.2
22748.29,-150.43,-150.43
22749.02,-150.47,-150.47
22749.76,-150.06,-150.06
22750.49,-150.04,-150.04
22751.22,-150.21,-150.21
22751.95,-150.32,-150.32
22752.69,-150.38,-150.38
22753.42,-150.39,-150.39
22754.15,-150.41,-150.41
22754.88,-150.39,-150.39
22755.62,-150.21,-150.21
22756.35,-149.88,-149.88
22757.08,-149.87,-149.87
22757.81,-149.97,-149.97
22758.54,-150,-150
22759.28,-150.17,-150.17
22760.01,-150.24,-150.24
22760.74,-150.43,-150.43
22761.47,-150.39,-150.39
22762.21,-150.1,-150.1
22762.94,-150.31,-150.31
22763.67,-150.72,-150.72
22764.4,-150.71,-150.71
22765.14,-150.76,-150.76
22765.87,-150.9,-150.9
22766.6,-150.69,-150.69
22767.33,-150.46,-150.46
22768.07,-150.45,-150.45
22768.8,-150.93,-150.93
22769.53,-151.25,-151.25
22770.26,-151.01,-151.01
22771,-150.91,-150.91
22771.73,-150.83,-150.83
22772.46,-150.89,-150.89
22773.19,-150.83,-150.83
22773.93,-150.92,-150.92
22774.66,-150.98,-150.98
22775.39,-151,-151
22776.12,-151.02,-151.02
22776.86,-150.98,-150.98
22777.59,-150.96,-150.96
22778.32,-151.18,-151.18
